z6B00129,Port1,,,Port2,,,Port3,,,Port7,
2022-09-12 15:00,0.156,17.7,0.045,0.132,16.6,#N/A,0.173,15.5,0.062,100,10461
2022-09-12 16:00,0.155,19.2,0.048,0.134,17.2,#N/A,0.173,16,0.065,100,10459
2022-09-12 17:00,0.155,18.3,0.048,0.135,17.8,#N/A,0.173,16.4,0.066,100,10465
2022-09-12 18:00,0.155,16.8,0.049,0.136,17.5,#N/A,0.174,15.8,0.066,100,10468
2022-09-12 19:00,0.154,16,0.052,0.138,17,#N/A,0.174,15.4,0.067,100,10465
2022-09-12 20:00,0.153,15.3,0.052,0.138,16.7,#N/A,0.173,15.1,0.066,100,10465
2022-09-12 21:00,0.153,14.6,0.054,0.139,16.3,#N/A,0.173,14.8,0.066,100,10463
2022-09-12 22:00,0.153,14,0.055,0.14,15.8,#N/A,0.173,14.5,0.067,100,10457
2022-09-12 23:00,0.153,14,0.056,0.141,15.5,#N/A,0.173,14.3,0.069,100,10452
2022-09-13 0:00,0.152,14,0.057,0.141,15.3,#N/A,0.173,14.2,0.07,100,10451
2022-09-13 1:00,0.152,14.1,0.056,0.142,15.2,#N/A,0.172,14.2,0.07,100,10449
2022-09-13 2:00,0.151,13.5,0.055,0.142,15.1,#N/A,0.172,14.1,0.069,100,10445
2022-09-13 3:00,0.151,13.7,0.052,0.142,15.1,#N/A,0.172,14.1,0.069,100,10446
2022-09-13 4:00,0.15,12.6,0.047,0.14,14.8,#N/A,0.172,13.9,0.068,100,10446
2022-09-13 5:00,0.148,12.4,#N/A,0.136,14.4,#N/A,0.171,13.6,0.067,100,10442
2022-09-13 6:00,0.147,12.4,#N/A,0.135,14.2,#N/A,0.169,13.4,0.065,100,10436
2022-09-13 7:00,0.146,12,#N/A,0.132,13.9,#N/A,0.167,13.2,0.061,100,10434
2022-09-13 8:00,0.147,11.8,#N/A,0.129,13.6,#N/A,0.165,13,0.055,100,10429
2022-09-13 9:00,0.147,11.8,#N/A,0.128,13.4,#N/A,0.163,13,0.053,100,10427
2022-09-13 10:00,0.148,11.9,#N/A,0.126,13.3,#N/A,0.163,13,0.052,100,10419
2022-09-13 11:00,0.147,13.7,#N/A,0.129,13.8,#N/A,0.162,13.3,0.052,100,10420
2022-09-13 12:00,0.144,15.1,#N/A,0.129,14.8,#N/A,0.162,14,0.053,100,10423
2022-09-13 13:00,0.143,16.8,#N/A,0.127,15.8,#N/A,0.162,14.8,0.055,100,10437
2022-09-13 14:00,0.141,18.9,#N/A,0.127,16.9,#N/A,0.162,15.8,0.058,100,10444
2022-09-13 15:00,0.141,22.4,#N/A,0.126,17.9,#N/A,0.162,17,0.059,100,10455
2022-09-13 16:00,0.141,22.8,#N/A,0.127,19.1,#N/A,0.162,18.2,0.058,100,10464
2022-09-13 17:00,0.141,20.5,#N/A,0.127,19.2,#N/A,0.161,17.8,0.059,100,10468
2022-09-13 18:00,0.141,19,#N/A,0.128,18.9,#N/A,0.161,17.2,0.06,100,10471
2022-09-13 19:00,0.141,18.2,#N/A,0.129,18.8,#N/A,0.161,16.9,0.062,100,10473
2022-09-13 20:00,0.141,16.6,#N/A,0.131,18,#N/A,0.162,16.4,0.064,100,10475
2022-09-13 21:00,0.141,14.7,#N/A,0.132,17.2,#N/A,0.162,15.8,0.066,100,10472
2022-09-13 22:00,0.141,14,#N/A,0.133,16.2,#N/A,0.162,15.1,0.066,100,10469
2022-09-13 23:00,0.141,13.5,#N/A,0.134,15.6,#N/A,0.162,14.6,0.068,100,10463
2022-09-14 0:00,0.14,12.9,#N/A,0.135,15.1,#N/A,0.163,14.3,0.068,100,10455
2022-09-14 1:00,0.14,12.4,#N/A,0.135,14.4,#N/A,0.162,13.9,0.069,100,10449
2022-09-14 2:00,0.14,12.2,#N/A,0.135,13.8,#N/A,0.162,13.5,0.069,100,10447
2022-09-14 3:00,0.139,11.6,#N/A,0.134,13.4,#N/A,0.162,13,0.068,100,10439
2022-09-14 4:00,0.138,11,#N/A,0.133,12.8,#N/A,0.161,12.6,0.068,100,10434
2022-09-14 5:00,0.137,10.1,#N/A,0.132,12.2,#N/A,0.16,12.1,0.065,100,10426
2022-09-14 6:00,0.136,9.6,#N/A,0.131,11.6,#N/A,0.159,11.6,0.063,100,10420
2022-09-14 7:00,0.135,9.3,#N/A,0.129,11.1,#N/A,0.157,11.2,0.061,100,10413
2022-09-14 8:00,0.134,9.5,#N/A,0.128,10.7,#N/A,0.156,11,0.057,100,10407
2022-09-14 9:00,0.133,9.4,#N/A,0.126,10.5,#N/A,0.156,10.8,0.057,100,10402
2022-09-14 10:00,0.133,9.7,#N/A,0.125,10.4,#N/A,0.155,10.8,0.053,100,10394
2022-09-14 11:00,0.133,10.7,#N/A,0.125,11,#N/A,0.155,11.2,0.056,100,10389
2022-09-14 12:00,0.133,11.9,#N/A,0.125,11.8,#N/A,0.155,11.8,0.058,100,10392
2022-09-14 13:00,0.133,13.2,#N/A,0.126,12.7,#N/A,0.155,12.6,0.058,100,10400
2022-09-14 14:00,0.133,15.9,#N/A,0.126,13.9,#N/A,0.155,13.6,0.058,100,10411
2022-09-14 15:00,0.133,17.9,#N/A,0.126,15,#N/A,0.156,15.1,0.062,100,10420
2022-09-14 16:00,0.133,16.7,#N/A,0.125,15.2,#N/A,0.156,15.2,0.061,100,10427
2022-09-14 17:00,0.133,16.9,#N/A,0.125,15.7,#N/A,0.156,15.3,0.062,100,10432
2022-09-14 18:00,0.133,15.5,#N/A,0.125,15.7,#N/A,0.155,14.9,0.063,100,10431
2022-09-14 19:00,0.132,14.5,#N/A,0.125,15.4,#N/A,0.155,14.3,0.064,100,10433
2022-09-14 20:00,0.132,13.6,#N/A,0.125,15,#N/A,0.155,13.7,0.064,100,10436
2022-09-14 21:00,0.132,13,#N/A,0.125,14.5,#N/A,0.155,13.2,0.061,100,10433
2022-09-14 22:00,0.132,12.7,#N/A,0.125,14.1,#N/A,0.155,12.9,0.064,100,10431
2022-09-14 23:00,0.132,12.1,#N/A,0.125,13.7,#N/A,0.154,12.8,0.063,100,10427
2022-09-15 0:00,0.132,11.4,#N/A,0.125,13.2,#N/A,0.154,12.5,0.064,100,10424
2022-09-15 1:00,0.131,10.4,#N/A,0.125,12.8,#N/A,0.154,12.1,0.066,100,10419
2022-09-15 2:00,0.131,9.7,#N/A,0.125,12.2,#N/A,0.154,11.5,0.064,100,10414
2022-09-15 3:00,0.131,9.8,#N/A,0.125,11.7,#N/A,0.154,11.2,0.064,100,10408
2022-09-15 4:00,0.13,9.1,#N/A,0.124,11.4,#N/A,0.154,10.9,0.062,100,10401
2022-09-15 5:00,0.129,8.8,#N/A,0.122,10.9,#N/A,0.153,10.5,0.06,100,10394
2022-09-15 6:00,0.128,8.4,#N/A,0.121,10.6,#N/A,0.152,10.2,0.055,100,10388
2022-09-15 7:00,0.127,8.2,#N/A,0.119,10.2,#N/A,0.15,10,0.053,100,10385
2022-09-15 8:00,0.127,8,#N/A,0.117,9.9,#N/A,0.149,9.7,#N/A,100,10379
2022-09-15 9:00,0.125,8.2,#N/A,0.116,9.8,#N/A,0.148,9.6,#N/A,100,10373
2022-09-15 10:00,0.124,8.7,#N/A,0.116,9.8,#N/A,0.148,9.6,#N/A,100,10372
2022-09-15 11:00,0.124,10.3,#N/A,0.116,10.3,#N/A,0.148,10,#N/A,100,10368
2022-09-15 12:00,0.124,12,#N/A,0.115,11.4,#N/A,0.148,11,#N/A,100,10376
2022-09-15 13:00,0.124,13.8,#N/A,0.116,12.7,#N/A,0.147,11.9,#N/A,100,10395
2022-09-15 14:00,0.128,14.8,#N/A,0.111,14,#N/A,0.147,12.6,#N/A,100,10408
2022-09-15 15:00,0.135,15.9,#N/A,0.112,14.8,#N/A,0.148,13.2,#N/A,100,10419
2022-09-15 16:00,0.143,16.2,#N/A,0.109,15.4,#N/A,0.148,13.6,#N/A,100,10424
2022-09-15 17:00,0.182,19.2,0.041,0.089,17,#N/A,0.149,14.5,#N/A,100,10434
2022-09-15 18:00,0.228,19.8,0.065,0.105,18.2,#N/A,0.151,15,0.058,100,10444
2022-09-15 19:00,0.232,17.5,0.071,0.105,19.3,#N/A,0.155,15.1,0.058,100,10450
2022-09-15 20:00,0.231,14,0.073,0.106,17.7,#N/A,0.163,14.1,0.063,100,10455
2022-09-15 21:00,0.23,12.6,0.075,0.109,16.1,#N/A,0.169,13.3,0.066,100,10452
2022-09-15 22:00,0.23,12.1,0.076,0.112,15.3,#N/A,0.175,12.8,0.066,100,10449
2022-09-15 23:00,0.229,11,0.075,0.115,14.5,#N/A,0.178,12.3,0.069,100,10446
2022-09-16 0:00,0.228,10.1,0.075,0.118,13.6,#N/A,0.181,11.7,0.069,100,10439
2022-09-16 1:00,0.226,9.5,0.075,0.12,12.8,#N/A,0.182,11.2,0.07,100,10435
2022-09-16 2:00,0.226,9.2,0.075,0.121,12.2,#N/A,0.184,10.8,0.072,100,10423
2022-09-16 3:00,0.224,8.6,0.074,0.123,11.4,#N/A,0.185,10.4,0.072,100,10419
2022-09-16 4:00,0.223,8.3,0.072,0.127,10.9,#N/A,0.186,10.1,0.073,100,10410
2022-09-16 5:00,0.22,8,0.068,0.132,10.5,#N/A,0.186,9.9,0.072,100,10406
2022-09-16 6:00,0.218,7.7,0.066,0.134,10.2,#N/A,0.185,9.7,0.069,100,10400
2022-09-16 7:00,0.215,7.4,0.059,0.133,9.8,#N/A,0.185,9.4,0.068,100,10392
2022-09-16 8:00,0.212,7.2,0.053,0.133,9.6,#N/A,0.184,9.2,0.065,100,10387
2022-09-16 9:00,0.21,7.8,0.057,0.133,9.4,#N/A,0.183,9.2,0.065,100,10379
2022-09-16 10:00,0.208,8.4,0.058,0.132,9.6,#N/A,0.183,9.3,0.065,100,10373
2022-09-16 11:00,0.207,9.9,0.063,0.132,10.1,#N/A,0.183,9.8,0.066,100,10370
2022-09-16 12:00,0.207,11.7,0.066,0.132,11,#N/A,0.184,10.6,0.068,100,10375
2022-09-16 13:00,0.206,13.9,0.066,0.132,12.4,#N/A,0.185,11.7,0.07,100,10386
2022-09-16 14:00,0.205,15.5,0.064,0.133,14.2,#N/A,0.185,12.6,0.072,100,10401
2022-09-16 15:00,0.205,17.5,0.066,0.133,15.2,#N/A,0.186,13.6,0.072,100,10409
2022-09-16 16:00,0.205,22.4,0.068,0.134,17.2,#N/A,0.186,15.7,0.072,100,10423
2022-09-16 17:00,0.205,23,0.07,0.134,20.7,#N/A,0.186,17.3,0.07,100,10442
2022-09-16 18:00,0.205,19.5,0.072,0.135,19.8,#N/A,0.186,16.7,0.072,100,10452
2022-09-16 19:00,0.204,17.1,0.07,0.136,18.7,#N/A,0.186,15.8,0.075,100,10452
2022-09-16 20:00,0.203,15,0.07,0.137,17.8,#N/A,0.187,14.9,0.075,100,10449
2022-09-16 21:00,0.202,13,0.07,0.137,16.6,#N/A,0.187,13.9,0.075,100,10448
2022-09-16 22:00,0.202,12.3,0.069,0.137,15.5,#N/A,0.187,13.2,0.076,100,10443
2022-09-16 23:00,0.201,11.9,0.069,0.137,14.7,#N/A,0.187,12.7,0.076,100,10438
2022-09-17 0:00,0.2,12,0.07,0.138,14.3,#N/A,0.188,12.4,0.075,100,10433
2022-09-17 1:00,0.2,11.4,0.07,0.138,13.8,#N/A,0.188,12.2,0.076,100,10433
2022-09-17 2:00,0.199,10.9,0.069,0.138,13.3,#N/A,0.188,11.9,0.075,100,10429
2022-09-17 3:00,0.198,10.1,0.069,0.138,12.7,#N/A,0.188,11.4,0.074,100,10420
2022-09-17 4:00,0.196,9.8,0.066,0.137,12.3,#N/A,0.188,11,0.074,100,10418
2022-09-17 5:00,0.195,9.8,0.063,0.134,12,#N/A,0.187,10.8,0.072,100,10417
2022-09-17 6:00,0.192,9.6,0.059,0.133,11.8,#N/A,0.185,10.6,0.07,100,10412
2022-09-17 7:00,0.19,9.4,0.056,0.132,11.5,#N/A,0.184,10.4,0.068,100,10412
2022-09-17 8:00,0.188,9,0.052,0.131,11.3,#N/A,0.184,10.2,0.067,100,10406
2022-09-17 9:00,0.186,9.2,0.052,0.131,11.1,#N/A,0.183,10.1,0.065,100,10398
2022-09-17 10:00,0.182,9.8,0.045,0.13,11.2,#N/A,0.182,10.2,0.065,100,10400
2022-09-17 11:00,0.181,9.8,0.045,0.128,11.3,#N/A,0.181,10.2,0.064,100,10395
2022-09-17 12:00,0.179,10.5,0.053,0.127,11.5,#N/A,0.181,10.5,0.066,100,10398
2022-09-17 13:00,0.179,11.6,0.063,0.128,12,#N/A,0.181,10.9,0.068,100,10408
2022-09-17 14:00,0.179,15.4,0.065,0.129,14,#N/A,0.182,12.1,0.071,100,10414
2022-09-17 15:00,0.178,19.2,0.063,0.13,15.9,#N/A,0.183,14.3,0.072,100,10423
2022-09-17 16:00,0.178,22.2,0.067,0.131,17.7,#N/A,0.183,16.4,0.072,100,10430
2022-09-17 17:00,0.177,22.7,0.069,0.132,20.2,#N/A,0.183,17.1,0.073,100,10441
2022-09-17 18:00,0.176,23.7,0.068,0.134,22.3,#N/A,0.183,17.6,0.073,100,10452
2022-09-17 19:00,0.175,17.7,0.068,0.135,21.5,#N/A,0.184,16.5,0.072,100,10456
2022-09-17 20:00,0.175,14.3,0.069,0.137,19.2,#N/A,0.184,15.1,0.074,100,10453
2022-09-17 21:00,0.174,12.1,0.069,0.137,17.4,#N/A,0.183,13.9,0.074,100,10449
2022-09-17 22:00,0.173,10.9,0.069,0.138,15.5,#N/A,0.183,12.9,0.074,100,10446
2022-09-17 23:00,0.173,10,0.068,0.138,14.5,#N/A,0.183,12.2,0.074,100,10436
2022-09-18 0:00,0.172,9.2,0.067,0.138,13.5,#N/A,0.183,11.5,0.074,100,10427
2022-09-18 1:00,0.172,8.6,0.067,0.138,12.4,#N/A,0.183,11,0.074,100,10420
2022-09-18 2:00,0.171,8.1,0.066,0.138,11.6,#N/A,0.183,10.6,0.073,100,10413
2022-09-18 3:00,0.17,7.3,0.067,0.137,10.8,#N/A,0.183,10.2,0.074,100,10404
2022-09-18 4:00,0.169,6.8,0.065,0.136,10.1,#N/A,0.182,9.8,0.072,100,10395
2022-09-18 5:00,0.168,6.3,0.06,0.135,9.5,#N/A,0.181,9.5,0.072,100,10387
2022-09-18 6:00,0.166,6.2,0.053,0.132,9.2,#N/A,0.18,9.2,0.07,100,10378
2022-09-18 7:00,0.165,5.8,0.049,0.13,8.7,#N/A,0.178,8.9,0.067,100,10370
2022-09-18 8:00,0.163,5.5,0.043,0.128,8.3,#N/A,0.178,8.6,0.063,100,10366
2022-09-18 9:00,0.163,5.4,0.037,0.126,8,#N/A,0.176,8.3,0.059,100,10356
2022-09-18 10:00,0.162,5.6,0.038,0.124,7.6,#N/A,0.174,8.1,0.057,100,10348
2022-09-18 11:00,0.161,6.6,0.04,0.124,8,#N/A,0.174,8.2,0.06,100,10344
2022-09-18 12:00,0.161,8.2,0.048,0.125,8.8,#N/A,0.174,8.8,0.063,100,10351
2022-09-18 13:00,0.161,10.4,0.053,0.125,10.1,#N/A,0.175,9.6,0.065,100,10363
2022-09-18 14:00,0.162,14.1,0.059,0.126,12.1,#N/A,0.175,11.2,0.069,100,10383
2022-09-18 15:00,0.161,17.2,0.062,0.127,13.9,#N/A,0.176,13,0.069,100,10393
2022-09-18 16:00,0.161,16.5,0.06,0.129,14.9,#N/A,0.177,13.8,0.071,100,10405
2022-09-18 17:00,0.16,20.2,0.059,0.129,15.9,#N/A,0.177,14.2,0.07,100,10417
2022-09-18 18:00,0.16,26.1,0.061,0.129,20.2,#N/A,0.177,16.3,0.071,100,10442
2022-09-18 19:00,0.16,19.2,0.062,0.13,21,#N/A,0.177,15.8,0.071,100,10455
2022-09-18 20:00,0.159,15.6,0.064,0.131,18.9,#N/A,0.177,14.8,0.07,100,10461
2022-09-18 21:00,0.159,13.1,0.064,0.131,17.2,#N/A,0.177,13.8,0.073,100,10457
2022-09-18 22:00,0.159,11.7,0.064,0.132,15.7,#N/A,0.177,12.9,0.071,100,10452
2022-09-18 23:00,0.158,10.8,0.063,0.131,14.5,#N/A,0.177,12.1,0.071,100,10449
2022-09-19 0:00,0.157,10.2,0.063,0.132,13.6,#N/A,0.176,11.6,0.072,100,10444
2022-09-19 1:00,0.157,9.7,0.063,0.132,12.9,#N/A,0.176,11.1,0.071,100,10437
2022-09-19 2:00,0.157,9.2,0.064,0.132,12.4,#N/A,0.176,10.8,0.072,100,10436
2022-09-19 3:00,0.156,8.6,0.061,0.132,11.8,#N/A,0.176,10.5,0.071,100,10424
2022-09-19 4:00,0.155,8.6,0.06,0.135,11.3,#N/A,0.175,10.3,0.071,100,10417
2022-09-19 5:00,0.155,9.1,0.057,0.134,11.1,#N/A,0.175,10.2,0.07,100,10411
2022-09-19 6:00,0.154,9.3,0.052,0.134,11,#N/A,0.174,10.2,0.07,100,10402
2022-09-19 7:00,0.152,9.5,0.04,0.132,11,#N/A,0.173,10.2,0.066,100,10398
2022-09-19 8:00,0.15,8.8,0.033,0.127,10.7,#N/A,0.17,10.2,0.063,100,10395
2022-09-19 9:00,0.15,9.3,0.03,0.122,10.6,#N/A,0.168,10.2,0.058,100,10390
2022-09-19 10:00,0.151,9.3,0.03,0.12,10.4,#N/A,0.167,10.2,0.058,100,10388
2022-09-19 11:00,0.151,9.5,0.036,0.118,10.5,#N/A,0.167,10.4,0.056,100,10382
2022-09-19 12:00,0.148,8.9,#N/A,0.119,10,#N/A,0.167,10.3,0.059,100,10376
2022-09-19 13:00,0.15,8.8,#N/A,0.12,9.8,#N/A,0.168,10.2,0.063,100,10372
2022-09-19 14:00,0.15,7.7,0.057,0.121,9.3,#N/A,0.169,9.5,0.065,100,10365
2022-09-19 15:00,0.151,7.8,0.061,0.123,8.8,#N/A,0.17,8.8,0.068,100,10356
2022-09-19 16:00,0.151,8,0.064,0.125,8.6,#N/A,0.17,8.5,0.07,100,10354
2022-09-19 17:00,0.15,7.5,0.064,0.126,8.5,#N/A,0.171,8.2,0.069,100,10349
2022-09-19 18:00,0.15,7.5,0.065,0.127,8.3,#N/A,0.171,7.9,0.069,100,10340
2022-09-19 19:00,0.15,7.4,#N/A,0.128,8.3,#N/A,0.171,8,0.07,100,10337
2022-09-19 20:00,0.149,7.1,#N/A,0.129,8,#N/A,0.171,7.9,0.071,100,10331
2022-09-19 21:00,0.149,6.8,#N/A,0.129,7.7,#N/A,0.171,7.6,0.073,100,10325
2022-09-19 22:00,0.148,6.6,#N/A,0.13,7.4,#N/A,0.171,7.4,0.072,100,10321
2022-09-19 23:00,0.148,6.6,#N/A,0.13,7.2,#N/A,0.171,7.3,0.073,100,10318
2022-09-20 0:00,0.148,6.4,#N/A,0.13,7.1,#N/A,0.171,7.1,0.074,100,10311
2022-09-20 1:00,0.147,6.1,#N/A,0.131,6.9,#N/A,0.171,7,0.075,100,10306
2022-09-20 2:00,0.147,5,#N/A,0.131,6.5,#N/A,0.171,6.6,0.075,100,10303
2022-09-20 3:00,0.147,4.8,#N/A,0.131,6,#N/A,0.171,6.1,0.074,100,10297
2022-09-20 4:00,0.146,4.2,#N/A,0.129,5.7,#N/A,0.17,5.8,0.073,100,10297
2022-09-20 5:00,0.145,3.5,#N/A,0.127,5.2,#N/A,0.17,5.4,0.074,100,10285
2022-09-20 6:00,0.144,3.2,#N/A,0.126,4.8,#N/A,0.169,5,0.072,100,10281
2022-09-20 7:00,0.142,3,#N/A,0.125,4.4,#N/A,0.167,4.7,0.067,100,10272
2022-09-20 8:00,0.141,3.3,#N/A,0.123,4.2,#N/A,0.165,4.6,0.063,100,10268
2022-09-20 9:00,0.141,3.2,#N/A,0.121,4.1,#N/A,0.163,4.6,0.06,100,10264
2022-09-20 10:00,0.141,3.2,#N/A,0.118,4,#N/A,0.163,4.5,0.059,100,10258
2022-09-20 11:00,0.142,4.2,#N/A,0.114,4.4,#N/A,0.161,4.7,0.053,100,10254
2022-09-20 12:00,0.139,4.6,#N/A,0.114,5.1,#N/A,0.161,5.1,0.055,100,10263
2022-09-20 13:00,0.139,5.8,#N/A,0.114,5.9,#N/A,0.161,5.6,0.06,100,10278
2022-09-20 14:00,0.14,10.1,#N/A,0.116,8.2,#N/A,0.162,6.8,0.062,100,10298
2022-09-20 15:00,0.141,18.1,#N/A,0.118,10.6,#N/A,0.162,11.4,0.066,100,10316
2022-09-20 16:00,0.141,22.1,#N/A,0.12,13.1,#N/A,0.163,15,0.067,100,10339
2022-09-20 17:00,0.141,23.2,#N/A,0.121,16.7,#N/A,0.163,16.3,0.067,100,10356
2022-09-20 18:00,0.141,21.5,#N/A,0.122,19.5,#N/A,0.163,15.1,0.069,100,10366
2022-09-20 19:00,0.14,12.9,#N/A,0.121,17,#N/A,0.163,12.3,0.069,100,10364
2022-09-20 20:00,0.14,9.9,#N/A,0.122,13.9,#N/A,0.163,10.2,0.07,100,10360
2022-09-20 21:00,0.139,8.3,#N/A,0.122,12.3,#N/A,0.163,9,0.069,100,10359
2022-09-20 22:00,0.139,7.2,#N/A,0.122,11.1,#N/A,0.163,8.1,0.071,100,10351
2022-09-20 23:00,0.138,6.4,#N/A,0.122,10.1,#N/A,0.163,7.4,0.07,100,10344
2022-09-21 0:00,0.138,5.8,#N/A,0.122,9.1,#N/A,0.162,7,0.07,100,10335
2022-09-21 1:00,0.138,5.2,#N/A,0.122,8.4,#N/A,0.162,6.5,0.07,100,10330
2022-09-21 2:00,0.137,4.7,#N/A,0.122,7.9,#N/A,0.162,6.2,0.07,100,10325
2022-09-21 3:00,0.137,4.3,#N/A,0.122,7.2,#N/A,0.162,5.8,0.068,100,10318
2022-09-21 4:00,0.137,3.9,#N/A,0.121,6.7,#N/A,0.161,5.5,0.068,100,10309
2022-09-21 5:00,0.137,3.6,#N/A,0.109,6.2,#N/A,0.161,5.2,0.068,100,10306
2022-09-21 6:00,0.147,3.2,#N/A,0.092,5.8,#N/A,0.161,4.9,0.067,100,10296
2022-09-21 7:00,0.176,3,0.055,0.078,5.4,#N/A,0.162,4.6,0.067,100,10289
2022-09-21 8:00,0.202,2.7,0.063,0.078,5.1,#N/A,0.166,4.4,0.067,100,10284
2022-09-21 9:00,0.226,2.8,0.068,0.079,4.8,#N/A,0.184,4.2,0.074,100,10278
2022-09-21 10:00,0.235,3,0.077,0.083,4.7,#N/A,0.198,4.1,0.081,100,10275
2022-09-21 11:00,0.245,3.9,0.083,0.081,4.9,#N/A,0.202,4.3,0.099,100,10275
2022-09-21 12:00,0.242,5.2,0.083,0.089,5.7,#N/A,0.206,4.9,0.103,100,10286
2022-08-23 20:00,0.24,18.5,0.082,0.089,19.6,#N/A,0.207,18.6,0.103,100,10462
2022-08-23 21:00,0.239,17.4,0.08,0.09,18.8,#N/A,0.208,17.7,0.104,100,10465
2022-08-23 22:00,0.238,16.6,0.081,0.096,18.2,#N/A,0.209,17,0.103,100,10465
2022-08-23 23:00,0.237,16.3,0.08,0.098,17.8,#N/A,0.209,16.6,0.102,100,10463
2022-08-24 0:00,0.236,16.1,0.079,0.101,17.4,#N/A,0.21,16.4,0.101,100,10462
2022-08-24 1:00,0.235,15.3,0.078,0.103,17.1,#N/A,0.21,16.1,0.1,100,10461
2022-08-24 2:00,0.235,14.8,0.077,0.105,16.6,#N/A,0.211,15.6,0.101,100,10451
2022-08-24 3:00,0.234,14.9,0.076,0.108,16.2,#N/A,0.211,15.4,0.101,100,10449
2022-08-24 4:00,0.233,14.8,0.074,0.11,16.1,#N/A,0.212,15.3,0.101,100,10449
2022-08-24 5:00,0.233,14.6,0.072,0.112,15.9,#N/A,0.212,15.2,0.102,100,10448
2022-08-24 6:00,0.232,14.5,0.07,0.114,15.7,#N/A,0.213,15.2,0.102,100,10442
2022-08-24 7:00,0.231,14.2,0.07,0.119,15.5,#N/A,0.213,15.1,0.102,100,10442
2022-08-24 8:00,0.231,14.1,0.071,0.12,15.4,#N/A,0.214,14.9,0.102,100,10443
2022-08-24 9:00,0.23,14.9,0.071,0.122,15.5,#N/A,0.214,15,0.103,100,10436
2022-08-24 10:00,0.23,15.3,0.071,0.122,15.8,#N/A,0.214,15.3,0.101,100,10439
2022-08-24 11:00,0.228,16.5,0.071,0.124,16.3,#N/A,0.214,15.7,0.103,100,10439
2022-08-24 12:00,0.227,18,0.071,0.129,17.1,#N/A,0.214,16.4,0.102,100,10446
2022-08-24 13:00,0.226,18.8,0.074,0.132,17.8,#N/A,0.213,17,0.099,100,10451
2022-08-24 14:00,0.222,20.1,0.067,0.128,18.5,#N/A,0.212,17.6,0.097,100,10457
2022-08-24 15:00,0.216,20.5,0.052,0.125,19.2,#N/A,0.21,18.1,0.085,100,10468
2022-08-24 16:00,0.211,22.7,0.05,0.124,19.9,#N/A,0.208,18.9,0.077,100,10474
2022-08-24 17:00,0.207,21.8,0.054,0.123,21,#N/A,0.207,19.5,0.075,100,10480
2022-08-24 18:00,0.203,25.6,0.056,0.121,21.9,#N/A,0.207,20.4,0.079,100,10487
2022-08-24 19:00,0.203,26.5,0.073,0.121,23.7,#N/A,0.208,20.9,0.085,100,10503
2022-08-24 20:00,0.203,22.9,0.078,0.124,24,#N/A,0.21,20.1,0.089,100,10506
2022-08-24 21:00,0.202,19.3,0.077,0.126,22.3,#N/A,0.211,19,0.091,100,10509
2022-08-24 22:00,0.201,17,0.072,0.128,20.7,#N/A,0.211,17.8,0.094,100,10506
2022-08-24 23:00,0.2,15.9,0.069,0.129,19.2,#N/A,0.212,16.9,0.094,100,10501
2022-08-25 0:00,0.2,15,0.068,0.129,18.2,#N/A,0.212,16.2,0.093,100,10493
2022-08-25 1:00,0.199,14.4,0.066,0.13,17.4,#N/A,0.212,15.7,0.092,100,10487
2022-08-25 2:00,0.198,14,0.063,0.13,16.7,#N/A,0.212,15.4,0.092,100,10485
2022-08-25 3:00,0.197,14,0.063,0.131,16.3,#N/A,0.213,15.1,0.091,100,10478
2022-08-25 4:00,0.196,13.4,0.061,0.132,15.9,#N/A,0.213,14.9,0.089,100,10471
2022-08-25 5:00,0.195,13,0.06,0.133,15.4,#N/A,0.213,14.5,0.091,100,10462
2022-08-25 6:00,0.194,12.9,0.059,0.133,15.1,#N/A,0.213,14.3,0.09,100,10459
2022-08-25 7:00,0.194,12.4,0.059,0.134,14.7,#N/A,0.213,14,0.088,100,10453
2022-08-25 8:00,0.193,12.3,0.058,0.134,14.4,#N/A,0.214,13.8,0.09,100,10449
2022-08-25 9:00,0.192,12.7,0.058,0.135,14.3,#N/A,0.214,13.7,0.092,100,10441
2022-08-25 10:00,0.191,13.6,0.058,0.135,14.4,#N/A,0.214,13.9,0.09,100,10439
2022-08-25 11:00,0.19,15.4,0.06,0.133,15.1,#N/A,0.214,14.6,0.09,100,10439
2022-08-25 12:00,0.19,17.2,0.063,0.131,16.3,#N/A,0.214,15.6,0.089,100,10442
2022-09-21 13:00,0.192,7,0.066,0.154,7,0.067,0.215,5.8,0.096,100,10309
2022-09-21 14:00,0.19,12,0.054,0.154,9.9,0.062,0.216,7.5,0.09,100,10348
2022-09-21 15:00,0.186,21.1,0.041,0.15,13.1,0.06,0.212,13.3,0.078,100,10373
2022-09-21 16:00,0.184,25.8,0.047,0.147,16.5,#N/A,0.21,17.3,0.071,100,10399
2022-09-21 17:00,0.182,27.6,0.049,0.143,21.1,#N/A,0.208,18.8,0.069,100,10434
2022-09-21 18:00,0.182,25.8,0.049,0.141,23.7,#N/A,0.208,17.8,0.071,100,10446
2022-09-21 19:00,0.182,16.1,0.058,0.141,20.9,#N/A,0.21,14.2,0.081,100,10446
2022-09-21 20:00,0.182,12.9,0.066,0.143,17.4,#N/A,0.211,12.1,0.085,100,10442
2022-09-21 21:00,0.182,11,0.068,0.145,15.4,#N/A,0.211,10.8,0.086,100,10434
