z6B00123,Port1,,,Port2,,,Port3,,,Port7,
2022-09-15 9:00,0.243,8.6,0.214,0.132,7.1,#N/A,0.145,7.4,#N/A,100,10335
2022-09-15 10:00,0.242,9.1,0.209,0.132,7.7,#N/A,0.144,8.2,#N/A,100,10330
2022-09-15 11:00,0.241,10.7,0.202,0.132,9.6,#N/A,0.143,9.8,#N/A,100,10332
2022-09-15 12:00,0.24,12.4,0.194,0.131,11.7,#N/A,0.141,12.4,#N/A,100,10335
2022-09-15 13:00,0.238,14,0.186,0.13,13.7,#N/A,0.139,15,#N/A,100,10347
2022-09-15 14:00,0.237,15.2,0.187,0.13,15.4,#N/A,0.136,15.7,#N/A,100,10360
2022-09-15 15:00,0.235,16.3,0.176,0.129,16.2,#N/A,0.135,16.3,#N/A,100,10371
2022-09-15 16:00,0.234,16.7,0.175,0.128,16.5,#N/A,0.134,16.2,#N/A,100,10379
2022-09-15 17:00,0.231,20.4,0.162,0.127,19.3,#N/A,0.133,19.2,#N/A,100,10385
2022-09-15 18:00,0.229,20.8,0.165,0.127,18.4,#N/A,0.133,19.1,#N/A,100,10392
2022-09-15 19:00,0.227,21.2,0.165,0.126,17.6,#N/A,0.133,18.8,#N/A,100,10402
2022-09-15 20:00,0.229,15.5,0.191,0.127,14.2,#N/A,0.135,14.4,#N/A,100,10406
2022-09-15 21:00,0.229,13.5,0.198,0.128,12.4,#N/A,0.137,12.7,#N/A,100,10403
2022-09-15 22:00,0.228,12.8,0.196,0.128,12.1,#N/A,0.137,12.4,#N/A,100,10401
2022-09-15 23:00,0.228,11.8,0.197,0.129,10.8,#N/A,0.137,11.1,#N/A,100,10397
2022-09-16 0:00,0.228,10.9,0.193,0.129,9.9,#N/A,0.137,10.2,#N/A,100,10393
2022-09-16 1:00,0.228,10.2,0.195,0.13,9.1,#N/A,0.136,9.4,#N/A,100,10387
2022-09-16 2:00,0.228,9.8,0.196,0.13,8.7,#N/A,0.135,9.1,#N/A,100,10384
2022-09-16 3:00,0.228,9.1,0.195,0.13,7.8,#N/A,0.135,8.4,#N/A,100,10376
2022-09-16 4:00,0.228,8.7,0.197,0.131,7.4,#N/A,0.134,8,#N/A,100,10373
2022-09-16 5:00,0.228,8.5,0.199,0.131,7.1,#N/A,0.133,7.8,#N/A,100,10364
2022-09-16 6:00,0.227,8.2,0.2,0.131,6.7,#N/A,0.133,7.4,#N/A,100,10357
2022-09-16 7:00,0.227,7.8,0.195,0.132,6.3,#N/A,0.132,6.9,#N/A,100,10352
2022-09-16 8:00,0.227,7.7,0.194,0.132,6.2,#N/A,0.131,6.8,#N/A,100,10347
2022-09-16 9:00,0.227,8.3,0.191,0.132,6.8,#N/A,0.13,7.4,#N/A,100,10339
2022-09-16 10:00,0.226,8.8,0.188,0.132,7.6,#N/A,0.13,8.1,#N/A,100,10338
2022-09-16 11:00,0.225,10.4,0.18,0.131,9.5,#N/A,0.129,9.9,#N/A,100,10336
2022-09-16 12:00,0.224,12.1,0.173,0.13,11.8,#N/A,0.128,12.2,#N/A,100,10336
2022-09-16 13:00,0.222,14.3,0.168,0.13,14.2,#N/A,0.127,15,#N/A,100,10343
2022-09-16 14:00,0.22,15.8,0.162,0.129,16.3,#N/A,0.126,18.3,#N/A,100,10359
2022-09-16 15:00,0.218,18.2,0.153,0.128,17.7,#N/A,0.128,18.7,#N/A,100,10365
2022-09-16 16:00,0.214,24.6,0.128,0.126,22.4,#N/A,0.129,23.2,#N/A,100,10379
2022-09-16 17:00,0.212,24.2,0.133,0.125,21.8,#N/A,0.131,21.7,#N/A,100,10391
2022-09-16 18:00,0.213,19.9,0.146,0.125,18.6,#N/A,0.132,18.3,#N/A,100,10398
2022-09-16 19:00,0.213,17.3,0.156,0.125,16.5,#N/A,0.132,16.2,#N/A,100,10394
2022-09-16 20:00,0.213,15.2,0.168,0.126,14.5,#N/A,0.133,14.4,#N/A,100,10408
2022-09-16 21:00,0.213,13.1,0.177,0.126,12.3,#N/A,0.134,12.4,#N/A,100,10400
2022-09-16 22:00,0.213,12.5,0.176,0.127,11.8,#N/A,0.135,12,#N/A,100,10397
2022-09-16 23:00,0.212,12.2,0.177,0.127,11.5,#N/A,0.134,11.8,#N/A,100,10393
2022-09-17 0:00,0.212,12.3,0.173,0.127,11.8,#N/A,0.133,12.1,#N/A,100,10390
2022-09-17 1:00,0.212,11.6,0.17,0.127,11,#N/A,0.133,11.1,#N/A,100,10386
2022-09-17 2:00,0.212,11.2,0.169,0.128,10.4,#N/A,0.133,10.7,#N/A,100,10383
2022-09-17 3:00,0.212,10.4,0.17,0.128,9.5,#N/A,0.132,10,#N/A,100,10382
2022-09-17 4:00,0.211,10,0.171,0.128,9.2,#N/A,0.132,9.8,#N/A,100,10375
2022-09-17 5:00,0.211,10,0.166,0.128,9.4,#N/A,0.132,9.9,#N/A,100,10373
2022-09-17 6:00,0.211,9.7,0.161,0.128,9.3,#N/A,0.132,9.7,#N/A,100,10367
2022-09-17 7:00,0.21,9.5,0.161,0.128,9.1,#N/A,0.132,9.4,#N/A,100,10368
2022-09-17 8:00,0.21,9,0.16,0.128,8.4,#N/A,0.131,8.8,#N/A,100,10363
2022-09-17 9:00,0.209,9.4,0.158,0.129,8.7,#N/A,0.131,9.1,#N/A,100,10362
2022-09-17 10:00,0.209,9.8,0.151,0.128,9.2,#N/A,0.131,9.4,#N/A,100,10353
2022-09-17 11:00,0.208,9.8,0.148,0.128,9.2,#N/A,0.13,9.6,#N/A,100,10355
2022-09-17 12:00,0.207,10.4,0.144,0.128,10,#N/A,0.13,10.9,#N/A,100,10356
2022-09-17 13:00,0.205,11.5,0.14,0.128,11.2,#N/A,0.129,13.8,#N/A,100,10363
2022-09-17 14:00,0.203,15.5,0.126,0.126,15.8,#N/A,0.128,20.6,#N/A,100,10366
2022-09-17 15:00,0.199,19.7,0.115,0.125,18.3,#N/A,0.128,20.4,#N/A,100,10373
2022-09-17 16:00,0.196,23.3,0.112,0.124,20.7,#N/A,0.128,21.6,#N/A,100,10382
2022-09-17 17:00,0.194,23.5,0.112,0.123,20.2,#N/A,0.127,20.7,#N/A,100,10388
2022-09-17 18:00,0.192,24.4,0.111,0.122,18.9,#N/A,0.127,20.3,#N/A,100,10392
2022-09-17 19:00,0.192,20.8,0.123,0.122,16.7,#N/A,0.129,17.8,#N/A,100,10395
2022-09-17 20:00,0.19,15.5,0.142,0.123,13.7,#N/A,0.13,14.1,#N/A,100,10395
2022-09-17 21:00,0.19,12.9,0.15,0.124,11.4,#N/A,0.132,11.7,#N/A,100,10392
2022-09-17 22:00,0.19,11.6,0.148,0.125,10.2,#N/A,0.137,10.6,#N/A,100,10386
2022-09-17 23:00,0.19,10.5,0.151,0.125,9.1,#N/A,0.138,9.6,#N/A,100,10380
2022-09-18 0:00,0.19,9.6,0.155,0.126,8.2,#N/A,0.138,8.8,#N/A,100,10376
2022-09-18 1:00,0.19,9,0.153,0.126,7.5,#N/A,0.138,8.2,#N/A,100,10370
2022-09-18 2:00,0.189,8.5,0.154,0.127,7,#N/A,0.138,7.7,#N/A,100,10361
2022-09-18 3:00,0.189,7.7,0.158,0.127,6.2,#N/A,0.138,7,#N/A,100,10356
2022-09-18 4:00,0.189,7.1,0.159,0.128,5.6,#N/A,0.138,6.4,#N/A,100,10353
2022-09-18 5:00,0.189,6.7,0.155,0.128,5.1,#N/A,0.138,5.9,#N/A,100,10340
2022-09-18 6:00,0.189,6.5,0.152,0.129,4.9,#N/A,0.137,5.7,#N/A,100,10337
2022-09-18 7:00,0.189,6.2,0.152,0.129,4.6,#N/A,0.137,5.2,#N/A,100,10329
2022-09-18 8:00,0.189,5.9,0.152,0.129,4.2,#N/A,0.137,4.9,#N/A,100,10322
2022-09-18 9:00,0.189,5.7,0.151,0.129,4,#N/A,0.137,4.7,#N/A,100,10316
2022-09-18 10:00,0.189,5.8,0.149,0.129,4.2,#N/A,0.137,5,#N/A,100,10310
2022-09-18 11:00,0.188,6.7,0.147,0.129,5.3,#N/A,0.136,6,#N/A,100,10304
2022-09-18 12:00,0.188,8.2,0.138,0.129,7.2,#N/A,0.135,8.6,#N/A,100,10307
2022-09-18 13:00,0.186,10.6,0.13,0.128,9.6,#N/A,0.132,12.8,#N/A,100,10314
2022-09-18 14:00,0.185,14.8,0.116,0.127,13.9,#N/A,0.118,17.4,#N/A,100,10329
2022-09-18 15:00,0.182,17.4,0.109,0.126,17.1,#N/A,0.118,19,#N/A,100,10341
2022-09-18 16:00,0.181,16.2,0.114,0.125,16.6,#N/A,0.117,17.1,#N/A,100,10352
2022-09-18 17:00,0.178,20.5,0.103,0.124,19.4,#N/A,0.116,19.7,#N/A,100,10365
2022-09-18 18:00,0.173,26.7,0.09,0.122,21.7,#N/A,0.114,23.2,#N/A,100,10381
2022-09-18 19:00,0.172,22.1,0.103,0.121,18.8,#N/A,0.114,19.5,#N/A,100,10392
2022-09-18 20:00,0.172,16.6,0.118,0.121,15.6,#N/A,0.114,15.7,#N/A,100,10403
2022-09-18 21:00,0.172,13.9,0.127,0.122,13,#N/A,0.114,13.2,#N/A,100,10400
2022-09-18 22:00,0.171,12.3,0.132,0.122,11.4,#N/A,0.12,11.7,#N/A,100,10402
2022-09-18 23:00,0.171,11.4,0.132,0.123,10.5,#N/A,0.121,10.8,#N/A,100,10393
2022-09-19 0:00,0.17,10.7,0.131,0.123,9.8,#N/A,0.121,10.1,#N/A,100,10389
2022-09-19 1:00,0.17,10.3,0.129,0.124,9.3,#N/A,0.122,9.5,#N/A,100,10382
2022-09-19 2:00,0.169,9.8,0.127,0.124,8.8,#N/A,0.122,9,#N/A,100,10379
2022-09-19 3:00,0.169,9.1,0.128,0.124,8.1,#N/A,0.121,8.4,#N/A,100,10372
2022-09-19 4:00,0.169,9.1,0.128,0.124,8.1,#N/A,0.12,8.4,#N/A,100,10367
2022-09-19 5:00,0.168,9.5,0.127,0.124,8.7,#N/A,0.121,8.9,#N/A,100,10363
2022-09-19 6:00,0.167,9.7,0.125,0.124,9,#N/A,0.121,9.1,#N/A,100,10361
2022-09-19 7:00,0.167,9.9,0.122,0.124,9.2,#N/A,0.121,9.4,#N/A,100,10357
2022-09-19 8:00,0.167,9,0.123,0.124,8.5,#N/A,0.12,8.4,#N/A,100,10351
2022-09-19 9:00,0.167,9.5,0.12,0.124,8.9,#N/A,0.12,8.7,#N/A,100,10347
2022-09-19 10:00,0.166,9.2,0.12,0.124,8.6,#N/A,0.12,8.4,#N/A,100,10345
2022-09-19 11:00,0.167,9,0.119,0.124,8.4,#N/A,0.12,8.2,#N/A,100,10341
2022-09-19 12:00,0.17,8.1,0.121,0.126,7.4,#N/A,0.121,7.1,#N/A,100,10335
2022-09-19 13:00,0.175,7.7,0.118,0.127,7,#N/A,0.12,6.8,#N/A,100,10332
2022-09-19 14:00,0.206,7.3,0.129,0.106,6.2,#N/A,0.095,5.6,#N/A,100,10325
2022-09-19 15:00,0.253,7.5,0.201,0.098,6.4,#N/A,0.136,6.1,#N/A,100,10316
2022-09-19 16:00,0.275,8,0.235,0.102,6.8,#N/A,0.159,6.1,0.064,100,10310
2022-09-19 17:00,0.288,7.4,0.247,0.11,6.1,#N/A,0.175,5.8,0.067,100,10306
2022-09-19 18:00,0.297,7.4,0.25,0.114,6.3,#N/A,0.184,6.2,0.074,100,10300
2022-09-19 19:00,0.287,7.4,0.248,0.109,6.3,#N/A,0.17,6.4,0.072,100,10297
2022-09-19 20:00,0.283,7,0.254,0.108,5.8,#N/A,0.168,6.1,0.074,100,10295
2022-09-19 21:00,0.28,6.6,0.25,0.108,5.4,#N/A,0.165,6,0.076,100,10292
2022-09-19 22:00,0.277,6.5,0.249,0.107,5.3,#N/A,0.163,5.8,0.076,100,10280
2022-09-19 23:00,0.275,6.4,0.251,0.107,5.2,#N/A,0.162,5.7,0.075,100,10280
2022-09-20 0:00,0.274,6.4,0.25,0.108,5,#N/A,0.16,5.2,0.076,100,10278
2022-09-20 1:00,0.272,6.1,0.245,0.108,4.7,#N/A,0.16,5.4,0.074,100,10275
2022-09-20 2:00,0.272,5,0.25,0.109,3.4,#N/A,0.159,3.8,0.076,100,10272
2022-09-20 3:00,0.271,4.8,0.253,0.11,3.1,#N/A,0.158,3.3,0.079,100,10261
2022-09-20 4:00,0.27,4.3,0.252,0.111,2.4,#N/A,0.158,3,0.078,100,10255
2022-09-20 5:00,0.269,3.6,0.252,0.111,1.5,#N/A,0.159,2.2,0.079,100,10253
2022-09-20 6:00,0.269,3.3,0.255,0.113,1.2,#N/A,0.158,1.9,0.077,100,10245
2022-09-20 7:00,0.268,3.2,0.253,0.113,1.1,#N/A,0.158,2.1,0.076,100,10243
2022-09-20 8:00,0.267,3.5,0.247,0.113,1.4,#N/A,0.161,2.4,0.072,100,10238
2022-09-20 9:00,0.267,3.2,0.245,0.114,1.3,#N/A,0.163,2.3,0.071,100,10231
2022-09-20 10:00,0.266,3.3,0.24,0.115,1.3,#N/A,0.162,2.3,0.073,100,10226
2022-09-20 11:00,0.265,4.7,0.232,0.117,2.8,#N/A,0.162,3.6,0.069,100,10225
2022-09-20 12:00,0.265,4.7,0.233,0.122,2.9,#N/A,0.166,5.3,0.065,100,10227
2022-09-20 13:00,0.264,6.1,0.225,0.13,4,#N/A,0.175,7.7,0.059,100,10232
2022-09-20 14:00,0.261,10.1,0.21,0.135,9.6,#N/A,0.186,18.4,0.042,100,10251
2022-09-20 15:00,0.256,17.9,0.183,0.135,17.2,#N/A,0.187,23.8,0.035,100,10281
2022-09-20 16:00,0.252,22,0.179,0.133,21.4,#N/A,0.185,26,0.033,100,10300
2022-09-20 17:00,0.249,24.3,0.181,0.132,20.6,#N/A,0.185,22.4,0.038,100,10313
2022-09-20 18:00,0.247,23.4,0.191,0.132,16,#N/A,0.186,17.4,0.048,100,10316
2022-09-20 19:00,0.247,18.4,0.217,0.133,12.4,#N/A,0.187,13.6,0.055,100,10315
2022-09-20 20:00,0.249,11.9,0.245,0.134,9,#N/A,0.189,9.1,0.062,100,10312
2022-09-20 21:00,0.25,9.8,0.249,0.134,7.4,#N/A,0.189,7.4,0.063,100,10309
2022-09-20 22:00,0.25,8.5,0.249,0.135,6.2,#N/A,0.188,6.4,0.06,100,10310
2022-09-20 23:00,0.25,7.4,0.245,0.136,5.2,#N/A,0.188,5.7,0.057,100,10300
2022-09-21 0:00,0.25,6.7,0.244,0.136,4.6,#N/A,0.188,5.1,0.056,100,10298
2022-09-21 1:00,0.25,6,0.243,0.137,4,#N/A,0.188,4.4,0.058,100,10290
2022-09-21 2:00,0.25,5.4,0.241,0.137,3.4,#N/A,0.187,3.8,0.059,100,10281
2022-09-21 3:00,0.25,5,0.237,0.138,3,#N/A,0.187,3.5,0.058,100,10276
2022-09-21 4:00,0.25,4.5,0.236,0.138,2.5,#N/A,0.187,3.1,0.059,100,10270
2022-09-21 5:00,0.25,4.2,0.232,0.138,2.2,#N/A,0.187,2.8,0.057,100,10265
2022-09-21 6:00,0.25,3.8,0.229,0.138,1.8,#N/A,0.186,2.4,0.058,100,10257
2022-09-21 7:00,0.25,3.5,0.232,0.138,1.5,#N/A,0.187,2.2,0.058,100,10252
2022-09-21 8:00,0.25,3.3,0.233,0.138,1.3,#N/A,0.186,1.9,0.058,100,10246
2022-09-21 9:00,0.249,3.3,0.231,0.138,1.3,#N/A,0.186,2,0.058,100,10243
2022-09-21 10:00,0.249,3.6,0.225,0.139,1.6,#N/A,0.186,2.4,0.055,100,10240
2022-09-21 11:00,0.249,4.3,0.219,0.139,2.5,#N/A,0.185,3.4,0.054,100,10236
2022-09-21 12:00,0.247,5.5,0.211,0.138,4.2,#N/A,0.198,6.8,0.069,100,10235
2022-09-21 13:00,0.246,7.8,0.201,0.138,6,#N/A,0.199,9.7,0.067,100,10253
2022-09-21 14:00,0.243,13.2,0.183,0.136,12.3,#N/A,0.193,21.2,0.048,100,10287
2022-09-21 15:00,0.238,21.6,0.16,0.133,21,#N/A,0.188,26.7,0.043,100,10322
2022-09-21 16:00,0.234,26.9,0.153,0.131,25.6,#N/A,0.184,29.2,0.043,100,10353
2022-09-21 17:00,0.232,28,0.155,0.129,25.1,#N/A,0.183,26.8,0.049,100,10373
2022-09-21 18:00,0.23,28,0.162,0.128,21.3,#N/A,0.183,23.1,0.058,100,10382
2022-09-21 19:00,0.23,21.7,0.193,0.129,16.4,#N/A,0.184,17.5,0.072,100,10390
2022-09-21 20:00,0.232,14.8,0.223,0.13,12.7,#N/A,0.186,12.8,0.083,100,10382
2022-09-21 21:00,0.233,12.4,0.228,0.13,10.7,#N/A,0.186,10.8,0.086,100,10381
2022-09-21 22:00,0.233,11,0.228,0.131,9.4,#N/A,0.186,9.5,0.086,100,10373
2022-09-21 23:00,0.233,9.9,0.227,0.132,8.4,#N/A,0.185,8.6,0.081,100,10366
2022-09-22 0:00,0.234,9.1,0.226,0.132,7.6,#N/A,0.184,8,0.081,100,10361
2022-09-22 1:00,0.233,8.4,0.222,0.133,7,#N/A,0.183,7.4,0.08,100,10354
2022-09-22 2:00,0.233,7.9,0.219,0.133,6.4,#N/A,0.183,6.8,0.082,100,10348
2022-09-22 3:00,0.233,7.4,0.213,0.133,6,#N/A,0.182,6.4,0.081,100,10338
2022-09-22 4:00,0.233,7.1,0.212,0.134,5.7,#N/A,0.181,6.3,0.079,100,10335
2022-09-22 5:00,0.233,7,0.212,0.134,5.6,#N/A,0.18,6.1,0.079,100,10327
2022-09-22 6:00,0.233,6.6,0.211,0.134,5.1,#N/A,0.178,5.7,0.076,100,10323
2022-09-22 7:00,0.233,6.5,0.21,0.134,5,#N/A,0.176,5.6,0.071,100,10316
2022-09-22 8:00,0.233,6.4,0.212,0.134,4.9,#N/A,0.175,5.5,0.073,100,10311
2022-09-22 9:00,0.232,6.5,0.212,0.134,5.1,#N/A,0.175,5.6,0.073,100,10305
2022-09-22 10:00,0.232,6.5,0.208,0.134,5.2,#N/A,0.174,5.7,0.074,100,10300
2022-09-22 11:00,0.231,7.2,0.202,0.134,6.1,#N/A,0.173,6.7,0.071,100,10304
2022-09-22 12:00,0.231,8.5,0.195,0.134,7.6,#N/A,0.171,9.8,0.065,100,10306
2022-09-22 13:00,0.229,10.9,0.184,0.133,9.7,#N/A,0.167,12.4,0.057,100,10316
2022-09-22 14:00,0.226,16.4,0.159,0.131,15.5,#N/A,0.162,22.7,0.04,100,10338
2022-09-22 15:00,0.222,20.9,0.152,0.129,21.1,#N/A,0.158,24.1,0.042,100,10369
2022-09-22 16:00,0.221,20,0.167,0.127,20,#N/A,0.158,20.5,0.05,100,10384
2022-09-22 17:00,0.219,20.6,0.167,0.126,20.4,#N/A,0.157,20.3,0.049,100,10395
2022-09-22 18:00,0.219,18.4,0.173,0.126,18.6,#N/A,0.157,18.5,0.051,100,10399
2022-09-22 19:00,0.219,16.5,0.181,0.126,16.4,#N/A,0.156,16.3,0.058,100,10406
2022-09-22 20:00,0.219,13.8,0.192,0.127,13.6,#N/A,0.157,13.8,0.061,100,10405
2022-09-22 21:00,0.22,11.9,0.195,0.127,11.5,#N/A,0.158,11.9,0.064,100,10403
2022-09-22 22:00,0.22,10.7,0.195,0.128,10,#N/A,0.159,10.5,0.069,100,10400
2022-09-22 23:00,0.22,9.6,0.198,0.129,8.8,#N/A,0.16,9.4,0.071,100,10392
2022-09-23 0:00,0.22,8.8,0.201,0.129,7.9,#N/A,0.159,8.4,0.072,100,10389
2022-09-23 1:00,0.22,8.2,0.202,0.13,7.1,#N/A,0.159,7.8,0.072,100,10382
2022-09-23 2:00,0.22,8,0.198,0.13,7,#N/A,0.158,7.6,0.07,100,10375
2022-09-23 3:00,0.219,7.8,0.198,0.13,6.8,#N/A,0.158,7.5,0.07,100,10370
2022-09-23 4:00,0.219,7.4,0.196,0.131,6.4,#N/A,0.157,7.1,0.072,100,10363
2022-09-23 5:00,0.219,7.1,0.193,0.131,6.2,#N/A,0.157,6.8,0.073,100,10358
2022-09-23 6:00,0.219,7.2,0.185,0.131,6.5,#N/A,0.156,7.1,0.071,100,10350
2022-09-23 7:00,0.219,7.2,0.183,0.131,6.2,#N/A,0.155,6.8,0.071,100,10348
2022-09-23 8:00,0.218,7.6,0.181,0.131,6.8,#N/A,0.155,7.3,0.069,100,10344
2022-09-23 9:00,0.218,8,0.178,0.131,7.3,#N/A,0.154,7.8,0.068,100,10340
2022-09-23 10:00,0.217,8.7,0.175,0.13,8.2,#N/A,0.153,8.5,0.067,100,10335
2022-09-23 11:00,0.216,10.1,0.168,0.13,9.9,#N/A,0.152,10,0.065,100,10335
2022-09-23 12:00,0.215,10.9,0.164,0.129,10.9,#N/A,0.151,11,0.061,100,10336
2022-09-23 13:00,0.214,11.8,0.161,0.129,12.2,#N/A,0.15,12,#N/A,100,10343
2022-09-23 14:00,0.213,12.8,0.156,0.127,14.1,#N/A,0.147,14.9,#N/A,100,10347
2022-09-23 15:00,0.21,18.1,0.14,0.126,18,#N/A,0.145,19.2,#N/A,100,10359
2022-09-23 16:00,0.21,14.8,0.155,0.125,15,#N/A,0.145,15,#N/A,100,10362
2022-09-23 17:00,0.209,13.3,0.157,0.125,13.5,#N/A,0.145,13.4,#N/A,100,10363
2022-09-23 18:00,0.209,12.5,0.159,0.125,12.7,#N/A,0.145,12.7,#N/A,100,10366
2022-09-23 19:00,0.208,11.9,0.159,0.126,11.7,#N/A,0.145,11.5,#N/A,100,10370
2022-09-23 20:00,0.208,11.4,0.157,0.126,11.4,#N/A,0.145,11.4,#N/A,100,10368
2022-09-23 21:00,0.208,10.9,0.156,0.126,10.9,#N/A,0.145,11,#N/A,100,10364
2022-09-23 22:00,0.207,10.6,0.154,0.126,10.6,#N/A,0.144,10.7,#N/A,100,10363
2022-09-23 23:00,0.207,10.5,0.153,0.126,10.4,#N/A,0.143,10.6,#N/A,100,10363
2022-09-24 0:00,0.207,10.4,0.153,0.126,10.4,#N/A,0.143,10.6,#N/A,100,10367
2022-09-24 1:00,0.206,10.5,0.151,0.126,10.6,#N/A,0.143,10.8,#N/A,100,10366
2022-09-24 2:00,0.206,10.5,0.15,0.125,10.6,#N/A,0.142,10.8,#N/A,100,10363
2022-09-24 3:00,0.206,10.2,0.151,0.125,10.2,#N/A,0.142,10.4,#N/A,100,10363
2022-09-24 4:00,0.206,9.4,0.154,0.125,9.2,#N/A,0.141,9.5,#N/A,100,10360
2022-09-24 5:00,0.205,9.1,0.153,0.125,8.9,#N/A,0.141,9.3,#N/A,100,10361
2022-09-24 6:00,0.205,9.4,0.15,0.125,9.5,#N/A,0.141,10,#N/A,100,10357
2022-09-24 7:00,0.204,9.5,0.149,0.125,9.5,#N/A,0.14,9.9,#N/A,100,10357
2022-09-24 8:00,0.204,8.7,0.153,0.125,8.4,#N/A,0.14,8.8,#N/A,100,10357
2022-09-24 9:00,0.204,8.4,0.156,0.126,8,#N/A,0.14,8.4,#N/A,100,10352
2022-09-24 10:00,0.204,8.7,0.153,0.126,8.4,#N/A,0.14,8.8,#N/A,100,10354
2022-09-24 11:00,0.203,10,0.148,0.125,10.1,#N/A,0.139,10.4,#N/A,100,10352
2022-09-24 12:00,0.201,11.1,0.144,0.125,11.3,#N/A,0.138,13,#N/A,100,10357
2022-09-24 13:00,0.199,13.4,0.135,0.124,12.4,#N/A,0.137,13.8,#N/A,100,10363
2022-09-24 14:00,0.196,17.6,0.121,0.124,15.9,#N/A,0.135,22.6,#N/A,100,10374
2022-09-24 15:00,0.192,24.5,0.105,0.122,22.8,#N/A,0.132,26.8,#N/A,100,10387
2022-09-24 16:00,0.188,29,0.103,0.12,26,#N/A,0.131,28.2,#N/A,100,10398
2022-09-24 17:00,0.186,30.2,0.109,0.119,25.2,#N/A,0.13,26.5,#N/A,100,10410
2022-09-24 18:00,0.185,29.2,0.113,0.119,22.2,#N/A,0.131,24.3,#N/A,100,10417
2022-09-24 19:00,0.185,22.2,0.136,0.119,18,#N/A,0.132,19.4,#N/A,100,10420
2022-09-24 20:00,0.186,16.2,0.154,0.12,14.6,#N/A,0.133,15.3,#N/A,100,10419
2022-09-24 21:00,0.186,13.8,0.16,0.121,12.4,#N/A,0.134,12.9,#N/A,100,10416
2022-09-24 22:00,0.186,12.4,0.159,0.122,11.1,#N/A,0.135,11.7,#N/A,100,10410
2022-09-24 23:00,0.186,11.3,0.155,0.122,10.2,#N/A,0.135,10.6,#N/A,100,10402
2022-09-25 0:00,0.186,10.3,0.155,0.123,9.2,#N/A,0.134,9.5,#N/A,100,10398
2022-09-25 1:00,0.186,9.6,0.155,0.123,8.8,#N/A,0.134,9.2,#N/A,100,10389
2022-09-25 2:00,0.186,9.6,0.149,0.124,9,#N/A,0.134,9.4,#N/A,100,10385
2022-09-25 3:00,0.186,8.3,0.156,0.124,7.2,#N/A,0.133,7.8,#N/A,100,10382
2022-09-25 4:00,0.186,7.7,0.158,0.124,6.7,#N/A,0.133,7,#N/A,100,10373
2022-09-25 5:00,0.185,7.3,0.152,0.124,6.4,#N/A,0.132,6.8,#N/A,100,10364
2022-09-25 6:00,0.185,7.1,0.15,0.125,6.1,#N/A,0.132,6.4,#N/A,100,10359
2022-09-25 7:00,0.184,7.7,0.146,0.125,6.7,#N/A,0.131,6.9,#N/A,100,10351
2022-09-25 8:00,0.185,7,0.148,0.125,6,#N/A,0.132,6.5,#N/A,100,10349
2022-09-25 9:00,0.184,7.2,0.146,0.125,6.3,#N/A,0.131,6.7,#N/A,100,10341
2022-09-25 10:00,0.183,8.2,0.141,0.125,7.6,#N/A,0.13,7.7,#N/A,100,10338
2022-09-25 11:00,0.182,10.1,0.127,0.124,10.2,#N/A,0.13,10.5,#N/A,100,10338
2022-09-25 12:00,0.18,11.2,0.119,0.123,11.7,#N/A,0.129,13.1,#N/A,100,10344
2022-09-25 13:00,0.178,14.3,0.108,0.122,13.5,#N/A,0.128,14.5,#N/A,100,10359
2022-09-25 14:00,0.173,19.6,0.097,0.121,17.7,#N/A,0.126,23.6,#N/A,100,10379
2022-09-25 15:00,0.168,26,0.091,0.119,24.8,#N/A,0.124,28.3,#N/A,100,10404
2022-09-25 16:00,0.166,25.7,0.095,0.118,24.5,#N/A,0.123,25.2,#N/A,100,10423
2022-09-25 17:00,0.163,24.7,0.1,0.117,23.5,#N/A,0.122,23.5,#N/A,100,10436
2022-09-25 18:00,0.161,24,0.102,0.117,22.3,#N/A,0.122,22.5,#N/A,100,10448
2022-09-25 19:00,0.16,20.2,0.114,0.117,19.7,#N/A,0.122,19.8,#N/A,100,10454
2022-09-25 20:00,0.159,17.2,0.124,0.117,17.2,#N/A,0.122,17.4,#N/A,100,10451
2022-09-25 21:00,0.159,15.4,0.13,0.117,15.3,#N/A,0.122,15.6,#N/A,100,10453
2022-09-25 22:00,0.159,14.8,0.129,0.117,15,#N/A,0.123,15.2,#N/A,100,10453
2022-09-25 23:00,0.157,14.4,0.129,0.117,14.7,#N/A,0.123,15.1,#N/A,100,10449
2022-09-26 0:00,0.157,13.4,0.132,0.118,13.6,#N/A,0.123,13.9,#N/A,100,10441
2022-09-26 1:00,0.156,12.8,0.131,0.118,13,#N/A,0.123,13.3,#N/A,100,10442
2022-09-26 2:00,0.156,12.2,0.129,0.118,12.2,#N/A,0.123,12.5,#N/A,100,10436
2022-09-26 3:00,0.155,12,0.127,0.118,12,#N/A,0.123,12.3,#N/A,100,10431
2022-09-26 4:00,0.155,12,0.126,0.118,12,#N/A,0.122,12.3,#N/A,100,10430
2022-09-26 5:00,0.154,11,0.129,0.118,10.8,#N/A,0.122,11.2,#N/A,100,10422
2022-09-26 6:00,0.153,10.5,0.129,0.119,10.1,#N/A,0.122,10.6,#N/A,100,10417
2022-09-26 7:00,0.153,9.7,0.129,0.119,9,#N/A,0.122,9.6,#N/A,100,10414
